Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
9216	-561.2333	-587.2533	26.01997	0.799488	0.0469974	0.191121	0.115736	0.155647	0.131864	0.296005	0.250499	0.295546	0.0950165	0.120746	0.0665478	0.0552127	0.0445892	0.0509451	0.0126066	0.0715829	0.64719	0.0341177	0.090186	0.0460304	0.129358	0.0179523	0.133286	0.0753892	0.0888081	0.043399	0.19793	0.0300308	0.465872	1.39274	0.8175228	1.182477	0.432053	0.664126	0.880127	1.1362	1.50574	2.31453	0.6068036	1.446415	0.245956	0.184476	0.0108443	0.0440999	0.0267053	0.0359145	0.0304266	0.068301	0.0578008	0.0681952	0.0219244	0.0278614	0.0153554	0.0127399	0.0102886	0.0117552	0.00290888	0.0165172	0.149334	0.00787241	0.0208098	0.0106212	0.0298485	0.00414237	0.0307549	0.0173955	0.0204918	0.010014	0.045671	0.00692939	0.591239	0.408761	4.333829
9252	-572.1128	-597.1536	25.04089	0.799792	0.0721165	0.155151	0.0200864	0.124949	0.095281	0.0775784	0.244509	0.300437	0.122347	0.257017	0.0178089	0.0148335	0.0534054	0.0476081	0.0449598	0.0392955	0.77116	0.0277571	0.205218	0.0714597	0.106618	0.0474267	0.179071	0.0113712	0.0575181	0.138625	0.0840524	0.0667579	0.322339	1.49828	0.3996985	1.600302	0.355833	0.604146	0.854516	1.17025	1.65523	2.81031	0.7471427	4.003772	0.1581909	0.188	0.0169518	0.0364699	0.00472153	0.0293707	0.0223969	0.0182357	0.0574746	0.070621	0.0287591	0.0604148	0.00418617	0.00348678	0.0125535	0.0111908	0.0105683	0.00923685	0.18127	0.00652461	0.0482389	0.0167974	0.0250617	0.0111482	0.0420926	0.00267293	0.0135203	0.0325854	0.0197575	0.0156922	0.800151	0.199849	4.254211
9288	-571.1889	-599.6255	28.43652	0.265148	0.0356868	0.034393	0.00374034	0.0715406	0.118432	0.187084	0.0744014	0.197082	0.0777505	0.0566634	0.0190095	0.00778198	0.0406518	0.0422459	0.0185518	0.00235786	0.0702852	0.00710615	0.0110512	0.0162834	0.0405071	0.01798	0.0679949	0.00920416	0.0678512	0.294397	0.0389385	0.0742214	0.28807	1.52348	0.3619345	1.638066	0.233076	0.491504	0.801239	1.24807	2.03457	4.29045	1.053071	4.525862	0.1390347	0.134706	0.0181304	0.0174731	0.00190025	0.0363456	0.0601685	0.0950467	0.037799	0.100126	0.0395005	0.0287874	0.00965762	0.00395357	0.0206528	0.0214627	0.0094251	0.00119789	0.0357078	0.00361022	0.00561447	0.00827264	0.0205793	0.00913457	0.0345443	0.0046761	0.0344712	0.149566	0.0197824	0.0377076	0.819033	0.180967	1.968341
9324	-562.9125	-590.6633	27.75079	0.60706	0.050825	0.0366335	0.0464605	0.106401	0.139406	0.0848734	0.0941664	0.236949	0.134522	0.0846082	0.0122915	0.0377783	0.0809094	0.0340943	0.0140011	0.0239149	0.0789547	0.00246095	0.00722285	0.0224954	0.0194871	0.0279683	0.0800368	0.0148745	0.056023	0.422549	0.0349035	0.0366799	0.334166	1.48958	0.4509791	1.549021	0.25509	0.513621	0.812318	1.23105	1.94696	3.92018	0.9878114	3.434795	0.1649525	0.230949	0.0193357	0.0139368	0.0176753	0.0404788	0.0530355	0.032289	0.0358244	0.0901444	0.0511771	0.0321882	0.00467616	0.0143723	0.030781	0.0129708	0.00532655	0.00909813	0.0300374	0.00093624	0.00274785	0.0085581	0.00741364	0.0106402	0.030449	0.00565883	0.0213133	0.160754	0.0132786	0.0139544	0.77451	0.22549	2.628551
9360	-564.8441	-591.4012	26.55713	0.69693	0.0274267	0.21616	0.00114589	0.0943376	0.00564344	0.0682983	0.172222	0.319906	0.207109	0.0829892	0.0330933	0.037787	0.0245257	0.013665	0.0237854	0.144829	0.30868	0.257399	0.0062309	0.119277	0.0621178	0.0553062	0.0973657	0.0650668	0.113661	0.0502776	0.00431654	0.377691	0.322067	1.49848	0.6263527	1.373647	0.255121	0.513652	0.812333	1.23102	1.94685	3.91971	0.9877246	2.193089	0.1580359	0.189011	0.00743827	0.0586237	0.000310772	0.0255849	0.00153053	0.0185229	0.0467074	0.0867603	0.0561692	0.0225071	0.00897506	0.010248	0.00665149	0.00370602	0.00645072	0.0392785	0.0837157	0.0698081	0.00168985	0.0323484	0.0168467	0.0149993	0.0264061	0.0176465	0.0308253	0.0136355	0.00117067	0.102432	0.686824	0.313176	3.687244
9396	-572.0957	-597.5122	25.41653	0.340665	0.129491	0.194868	0.146688	0.278873	0.0625923	0.565263	0.367307	0.152393	0.156205	0.140158	0.00207356	0.0599258	0.186598	0.0777034	0.0223369	0.160053	0.168796	0.123516	0.034966	0.121131	0.18814	0.529986	0.0178011	0.0714368	0.118044	0.323457	0.185718	0.0541057	0.40584	1.43688	1.048474	0.9515264	0.410059	0.647417	0.873158	1.14527	1.5446	2.43867	0.6445828	0.9075349	0.2076802	0.0684026	0.0260007	0.0391278	0.0294538	0.0559952	0.012568	0.1135	0.0737521	0.0305992	0.0313646	0.0281426	0.000416353	0.0120326	0.0374673	0.0156022	0.00448505	0.0321373	0.0338928	0.0248009	0.00702088	0.024322	0.0377769	0.106417	0.00357431	0.0143439	0.0237022	0.0649474	0.0372906	0.010864	0.475763	0.524237	4.980291
9432	-570.0366	-595.1503	25.11374	0.665694	0.0954094	0.178273	0.0449009	0.0751084	0.331502	0.202723	0.208803	0.390362	0.0732367	0.139824	0.0046799	0.16529	0.0671249	0.106544	0.0110862	0.154205	0.0553049	0.0390875	0.0377006	0.084474	0.0733728	0.621695	0.0300129	0.177245	0.0898211	0.0655316	0.0418996	0.074005	0.363296	1.46816	0.3439252	1.656075	0.703728	0.842517	0.947942	1.05492	1.18692	1.421	0.2540603	4.815219	0.181948	0.154636	0.0221629	0.0414116	0.0104301	0.0174471	0.0770054	0.047091	0.0485034	0.0906781	0.0170123	0.0324801	0.00108711	0.0383956	0.0155926	0.0247493	0.00257525	0.0358207	0.0128469	0.00907972	0.00875758	0.0196227	0.017044	0.144415	0.00697176	0.0411727	0.0208648	0.0152225	0.00973297	0.0171908	0.828037	0.171963	4.304917
9468	-562.0883	-587.6326	25.54433	0.884647	0.094229	0.173793	0.0662621	0.0791841	0.212931	0.205413	0.290589	0.273863	0.222866	0.119136	0.0433845	0.0603019	0.0433084	0.0541503	0.0356128	0.0339098	0.0248482	0.0619159	0.0470154	0.0367786	0.090803	0.293832	0.0812274	0.124381	0.0933161	0.14098	0.0185475	0.067597	0.243807	1.55602	0.2606895	1.739311	0.787763	0.890168	0.964353	1.03696	1.12338	1.26942	0.1724941	6.671964	0.1152102	0.222563	0.0237065	0.0437235	0.0166705	0.0199214	0.05357	0.0516785	0.0731074	0.0688994	0.0560694	0.0299726	0.0109148	0.015171	0.0108957	0.0136233	0.00895958	0.00853114	0.0062514	0.015577	0.0118283	0.00925288	0.0228445	0.0739234	0.0204355	0.0312923	0.0234768	0.0354683	0.00466624	0.0170063	0.869655	0.130345	3.974824
9504	-559.7964	-589.5587	29.76235	0.211259	0.0394277	0.0633969	0.0230566	0.0699535	0.0667071	0.048688	0.156447	0.102819	0.0516099	0.097579	0.0037984	0.0187412	0.0239092	0.00862005	0.00679033	0.0818943	0.0974364	0.0501431	0.0151861	0.0317072	0.0717151	0.0382674	0.000464899	0.00688586	0.0124987	0.00839258	0.000741408	0.23276	0.501325	1.36667	0.8361807	1.163819	0.175079	0.427487	0.767105	1.3036	2.33925	5.71172	1.259962	1.391827	0.2697218	0.128746	0.0240282	0.0386355	0.0140513	0.0426313	0.0406529	0.0296716	0.0953425	0.0626602	0.0314522	0.0594669	0.00231483	0.0114213	0.0145708	0.00525326	0.00413819	0.0499083	0.05938	0.0305583	0.00925479	0.0193231	0.0437049	0.0233211	0.00028332	0.0041964	0.007617	0.00511463	0.000451832	0.141849	0.58191	0.41809	1.640895
9540	-565.8556	-594.6146	28.75897	0.33131	0.0647284	0.104078	0.0493988	0.100773	0.15692	0.0745508	0.0550726	0.187716	0.120157	0.098066	0.0106656	0.0560579	0.0712324	0.0504193	0.00813842	0.0961021	0.135817	0.0926747	0.012451	0.00885508	0.0955027	0.125381	0.00173735	0.00889507	0.0134647	0.0460249	0.0180181	0.196681	0.59498	1.29781	0.940874	1.059126	0.188184	0.442805	0.775577	1.28936	2.25833	5.31394	1.207766	1.125683	0.3370954	0.138572	0.0270729	0.0435313	0.0206613	0.0421487	0.0656327	0.0311812	0.0230343	0.0785132	0.0502562	0.0410165	0.00446095	0.0234465	0.0297933	0.0210881	0.00340393	0.0401951	0.056806	0.0387616	0.00520769	0.00370367	0.0399444	0.0524409	0.000726652	0.0037204	0.00563166	0.0192501	0.00753613	0.0822625	0.529563	0.470437	2.39089
9576	-564.0914	-592.0129	27.92147	0.379869	0.164228	0.0338887	0.0518718	0.0548109	0.168716	0.00800829	0.325617	0.480488	0.129043	0.0667906	0.0114674	0.0122057	0.0266992	0.0598271	0.00422166	0.137355	0.199695	0.0824511	0.0392141	0.04257	0.0369494	0.0821582	0.0168699	0.015142	0.019834	0.0843211	0.00799169	0.240099	0.37425	1.46011	0.60066	1.39934	0.40732	0.645305	0.872268	1.14644	1.54966	2.45507	0.6494284	2.329671	0.1884676	0.12737	0.0550657	0.0113629	0.0173926	0.0183781	0.0565705	0.00268518	0.109179	0.161108	0.0432682	0.0223949	0.00384501	0.00409258	0.00895223	0.02006	0.00141552	0.0460551	0.0669577	0.0276459	0.0131485	0.0142737	0.0123891	0.0275477	0.00565648	0.00507711	0.00665033	0.0282729	0.00267961	0.0805053	0.69967	0.30033	2.982403
9612	-569.7424	-596.8017	27.05933	0.234424	0.143238	0.00799454	0.0728804	0.0433099	0.191182	0.0241287	0.171126	0.441679	0.177502	0.0663367	0.0454431	0.0443816	0.0218832	0.0099558	0.00287033	0.294368	0.302941	0.140037	0.0107874	0.0290662	0.0583772	0.0996166	0.0148719	0.018293	0.00777553	0.128764	0.0842868	0.621323	0.360891	1.46993	0.767663	1.232337	0.224578	0.482681	0.796724	1.25514	2.07176	4.45279	1.079926	1.60531	0.1805257	0.0668095	0.0408221	0.0022784	0.0207705	0.0123431	0.0544857	0.00687653	0.0487699	0.125876	0.0505871	0.0189056	0.012951	0.0126485	0.00623659	0.00283735	0.000818027	0.0838932	0.0863364	0.0399097	0.00307436	0.00828369	0.0166372	0.0283902	0.00423842	0.0052134	0.00221598	0.0366969	0.0240213	0.177073	0.616168	0.383832	3.508842
9648	-566.4788	-593.0886	26.60981	0.828525	0.0726304	0.0602343	0.0466879	0.108894	0.0930097	0.10811	0.107769	0.253027	0.26468	0.0584516	0.0337426	0.0190233	0.0805979	0.0285564	0.00861935	0.173284	0.113435	0.206115	0.0364489	0.0347958	0.0215453	0.207912	0.0868121	0.063624	0.00674631	0.137447	0.0578899	0.424372	0.555146	1.3271	0.8196835	1.180316	0.285839	0.542937	0.826507	1.20991	1.84183	3.49847	0.9055173	1.439966	0.3075848	0.221354	0.0194044	0.0160926	0.0124734	0.0290928	0.0248491	0.0288834	0.0287922	0.0676003	0.0707137	0.0156163	0.00901489	0.00508238	0.021533	0.00762932	0.0023028	0.0462956	0.030306	0.0550671	0.00973793	0.00929627	0.00575618	0.0555471	0.0231933	0.0169982	0.00180239	0.0367213	0.0154662	0.113378	0.590158	0.409842	3.742986
9684	-563.6802	-588.1246	24.44442	1.27652	0.116347	0.193051	0.115495	0.21453	0.148993	0.208577	0.154769	0.349561	0.31164	0.101312	0.00537352	0.0325409	0.0579554	0.0307881	0.00368477	0.0622974	0.37423	0.0975764	0.0567609	0.0459635	0.0522502	0.0593349	0.132033	0.0631012	0.103695	0.143342	0.0073431	0.213239	0.414548	1.43048	0.3728356	1.627164	0.752907	0.870736	0.957736	1.04413	1.14845	1.32819	0.2052167	4.364295	0.2130855	0.269747	0.0245858	0.0407942	0.0244056	0.0453331	0.0314843	0.0440752	0.0327047	0.0738669	0.0658536	0.0214085	0.0011355	0.00687633	0.0122467	0.00650594	0.00077864	0.0131643	0.0790798	0.0206192	0.0119943	0.0097127	0.0110412	0.0125383	0.0279003	0.0133341	0.0219121	0.0302902	0.0015517	0.0450602	0.813582	0.186418	4.732308
9720	-562.2189	-591.4468	29.22788	0.170404	0.00571487	0.00844047	0.00243005	0.0157201	0.0444145	0.00907672	0.0530445	0.0904717	0.0286944	0.025281	0.000928804	0.00157773	0.00832929	0.00747676	0.00123139	0.101087	0.018338	0.00488538	0.0315315	0.000849155	0.0136343	0.00861407	0.00373853	0.00225336	0.00555525	0.031054	0.002117	0.0601221	0.274784	1.53325	0.4627214	1.537279	0.0497656	0.231467	0.633479	1.57858	4.32027	20.0942	2.169519	3.322255	0.1317774	0.2251	0.0075492	0.0111497	0.00321004	0.0207658	0.0586704	0.0119901	0.0700705	0.119511	0.0379047	0.0333956	0.00122693	0.00208414	0.0110028	0.00987662	0.00162663	0.133534	0.0242241	0.00645346	0.0416523	0.00112171	0.0180105	0.011379	0.00493851	0.00297664	0.00733835	0.0410216	0.00279651	0.0794198	0.768639	0.231361	0.7570162
9756	-568.0062	-594.1359	26.12971	0.668461	0.0818172	0.0757315	0.0507365	0.0373307	0.148431	0.0496061	0.249614	0.400376	0.237215	0.132723	0.0168115	0.00105245	0.02399	0.0408621	0.00627291	0.279365	0.340767	0.053789	0.0838557	0.00277494	0.074514	0.00751424	0.0203397	0.00282894	0.144269	0.0693596	0.039887	0.255416	0.518902	1.35375	0.4662456	1.533754	0.372552	0.617827	0.860507	1.16211	1.61858	2.68419	0.7139419	3.289585	0.2818436	0.185905	0.0227541	0.0210616	0.0141103	0.010382	0.04128	0.0137959	0.06942	0.111348	0.0659716	0.0369114	0.00467542	0.000292696	0.00667184	0.0113641	0.00174455	0.0776939	0.0947703	0.0149592	0.023321	0.000771737	0.020723	0.00208978	0.00565665	0.000786755	0.0401226	0.0192895	0.0110929	0.0710336	0.766877	0.233123	3.595711
9792	-564.4979	-589.8938	25.3959	1.01894	0.0574606	0.0822169	0.0125834	0.0721132	0.154827	0.0942891	0.294432	0.337954	0.148524	0.0731375	0.00667442	0.0252483	0.0262681	0.0855568	0.0126	0.461152	0.0298455	0.015285	0.0630264	0.018875	0.0138213	0.0332236	0.0200011	0.00201555	0.0430247	0.00785277	0.0450922	0.153618	0.330768	1.49208	0.2132177	1.786782	0.339695	0.590624	0.848503	1.17855	1.69313	2.94382	0.7807028	8.380085	0.1630016	0.298839	0.0168523	0.0241129	0.00369051	0.0211497	0.0454084	0.0276535	0.0863525	0.0991165	0.0435599	0.0214501	0.0019575	0.00740494	0.00770404	0.0250925	0.00369538	0.135249	0.00875324	0.00448286	0.0184847	0.00553575	0.00405357	0.00974397	0.00586601	0.00059113	0.0126185	0.0023031	0.0132248	0.0450537	0.893391	0.106609	3.409658
9828	-568.4808	-594.8465	26.36575	0.452073	0.0762335	0.0854769	0.0118515	0.153764	0.047532	0.126511	0.181417	0.245124	0.0663023	0.10192	0.00740559	0.0419662	0.0646571	0.0569212	0.00652253	0.557979	0.114447	0.0209467	0.134528	0.0092083	0.176744	0.134031	0.0231873	0.103015	0.0259132	0.0367665	0.306171	0.0141322	0.560654	1.32305	0.5534227	1.446577	0.229349	0.487655	0.799276	1.25113	2.05063	4.36017	1.064726	2.613874	0.3115874	0.133641	0.022536	0.0252685	0.00350352	0.0454554	0.0140513	0.0373989	0.0536302	0.0724629	0.0196001	0.0301294	0.00218922	0.0124059	0.0191138	0.0168269	0.00192817	0.164948	0.0338326	0.0061922	0.039769	0.00272214	0.0522486	0.039622	0.00685456	0.030453	0.0076604	0.0108688	0.0905096	0.00417772	0.723289	0.276711	3.382748
9864	-568.8375	-597.1663	28.32883	0.719267	0.0076654	0.12143	0.0126079	0.21464	0.0193698	0.0206017	0.076316	0.314111	0.143997	0.0671174	0.0200994	0.00456792	0.016967	0.0223188	0.022317	0.0303095	0.224115	0.00335673	0.0226247	0.0277383	0.0141384	0.0820455	0.011393	0.0867198	0.010375	0.0967517	0.00653924	0.174035	0.17375	1.60754	0.790827	1.209173	0.0855091	0.301397	0.687862	1.45378	3.31788	11.6947	1.778123	1.528998	0.0794738	0.277331	0.00295558	0.0468201	0.0048613	0.0827596	0.00746851	0.00794348	0.0294255	0.121113	0.0555215	0.0258787	0.00774982	0.00176127	0.00654203	0.00860554	0.00860485	0.0116866	0.0864129	0.00129427	0.0087235	0.0106952	0.00545139	0.0316346	0.00439285	0.0334369	0.00400032	0.037305	0.00252136	0.0671034	0.604587	0.395413	2.593536
9900	-568.3567	-593.9455	25.58887	0.3435	0.0323642	0.0774441	0.0290213	0.0743262	0.121751	0.0720434	0.371863	0.488381	0.190743	0.184544	0.013761	0.0298624	0.133279	0.0321352	0.00710312	0.487044	0.08308	0.251842	0.187383	0.000475145	0.0656571	0.174196	0.0362346	0.223663	0.185291	0.136938	0.620615	0.00721367	0.38589	1.45155	0.9118789	1.088121	0.329345	0.581778	0.844518	1.18411	1.71887	3.03633	0.8030751	1.193274	0.1954757	0.0736847	0.00694249	0.0166127	0.00622539	0.0159438	0.026117	0.0154541	0.079769	0.104763	0.0409166	0.0395867	0.00295189	0.00640584	0.0285898	0.00689338	0.0015237	0.104477	0.0178216	0.054023	0.0401959	0.000101924	0.0140842	0.037367	0.00777275	0.0479782	0.0397471	0.0293749	0.133129	0.00154741	0.544061	0.455939	4.661754
9936	-573.5856	-598.5335	24.94795	0.384737	0.239915	0.169221	0.0336876	0.202042	0.142117	0.397599	0.143023	0.229883	0.209361	0.243303	0.00955103	0.0331836	0.0566688	0.0596524	0.00565088	0.21065	0.152815	0.124869	0.148403	0.00309608	0.141463	0.167761	0.0913205	0.411432	0.221051	0.0994247	0.568558	0.0894975	0.27994	1.52946	0.7384655	1.261534	0.396753	0.637085	0.868787	1.15103	1.56965	2.52046	0.6684339	1.708319	0.1345826	0.0771027	0.0480797	0.0339124	0.00675112	0.04049	0.0284808	0.0796802	0.0286622	0.0460694	0.0419567	0.0487587	0.00191406	0.00665011	0.0113566	0.0119545	0.00113245	0.0422149	0.0306247	0.0250241	0.0297404	0.000620464	0.0283496	0.03362	0.0183009	0.0824523	0.0442993	0.0199251	0.113941	0.0179356	0.630767	0.369233	4.989935
9972	-568.1054	-596.0828	27.97733	0.382401	0.0526045	0.0553302	0.13861	0.0733439	0.071162	0.0875481	0.289721	0.401623	0.19864	0.0334882	0.00696085	0.0347419	0.0456129	0.0608776	0.0509677	0.0157792	0.29453	0.0053711	0.00199467	0.0520219	0.146806	0.0714104	0.203847	0.0734424	0.0749025	0.193027	0.204493	0.0204269	0.168984	1.61104	0.9717394	1.028261	0.168448	0.419513	0.762612	1.31128	2.38372	5.93655	1.287879	1.058165	0.07712586	0.114434	0.0157419	0.0165576	0.0414791	0.0219482	0.0212952	0.0261988	0.0866991	0.120186	0.059443	0.0100214	0.00208304	0.0103965	0.0136497	0.0182177	0.0152521	0.00472192	0.0881383	0.0016073	0.000596906	0.0155676	0.0439317	0.0213696	0.0610012	0.0219776	0.0224146	0.0577634	0.0611946	0.00611276	0.51413	0.48587	3.341685
10008	-569.726	-597.9242	28.19818	0.31334	0.059591	0.0440639	0.0756036	0.0514959	0.0392604	0.185514	0.242096	0.336553	0.266957	0.140894	0.0128786	0.0574103	0.0228693	0.0506822	0.0643482	0.0308723	0.36867	0.00988468	0.000833262	0.0124743	0.0918287	0.0866063	0.462037	0.00876386	0.0797703	0.195863	0.217783	0.0608528	0.374566	1.45988	1.155339	0.8446607	0.449115	0.67679	0.885329	1.12952	1.47756	2.2266	0.5788	0.7310933	0.1886568	0.0872863	0.0166001	0.0122748	0.0210607	0.0143451	0.0109367	0.0516781	0.0674401	0.0937527	0.0743654	0.0392484	0.00358757	0.0159926	0.00637063	0.0141184	0.0179253	0.00860003	0.102699	0.00275355	0.00023212	0.00347493	0.0255805	0.0241257	0.128708	0.00244133	0.0222214	0.0545611	0.0606672	0.0169516	0.42233	0.57767	3.589796
10044	-562.6536	-588.5137	25.86008	1.03759	0.107266	0.0829172	0.147297	0.00945415	0.0835532	0.253635	0.330995	0.156916	0.209172	0.192631	0.0229592	0.0975998	0.0950892	0.0612032	0.0728032	0.050299	0.504046	0.0426606	0.00823943	0.018812	0.128294	0.149382	0.432896	0.0118458	0.043305	0.0434717	0.218287	0.0493774	0.4146	1.43044	0.8109262	1.189074	0.699038	0.839774	0.946979	1.05599	1.1908	1.43054	0.2588948	1.466316	0.2131184	0.222563	0.0230085	0.0177858	0.0315952	0.00202792	0.0179222	0.0544049	0.0709986	0.0336586	0.0448674	0.0413193	0.00492476	0.0209352	0.0203967	0.0131281	0.0156163	0.0107892	0.108118	0.00915073	0.00176736	0.00403518	0.0275191	0.0320425	0.0928564	0.00254093	0.00928894	0.0093247	0.0468226	0.0105915	0.594537	0.405463	4.661994
10080	-572.9992	-598.4924	25.49318	0.886893	0.0848577	0.102567	0.0613725	0.0923061	0.23102	0.193796	0.149392	0.479119	0.224491	0.146222	0.0233309	0.00699968	0.115431	0.0497684	0.0243278	0.0289609	0.0809211	0.0371327	0.00317122	0.0117187	0.0126408	0.0662894	0.519672	0.0194918	0.153042	0.0297689	0.132625	0.149376	0.602663	1.29216	0.5434461	1.456554	0.457449	0.682886	0.887809	1.12637	1.46437	2.18604	0.5655046	2.680218	0.3429411	0.215437	0.020613	0.0249149	0.0149082	0.0224223	0.0561178	0.0470756	0.0362892	0.116384	0.0545316	0.0355192	0.00566737	0.00170031	0.0280397	0.0120894	0.00590953	0.00703496	0.0196568	0.00902001	0.000770329	0.00284662	0.00307061	0.0161025	0.126235	0.0047348	0.0371757	0.00723124	0.0322164	0.0362854	0.728277	0.271723	4.116706
10116	-566.8605	-594.2616	27.40103	0.551628	0.080576	0.052169	0.0577592	0.088194	0.195436	0.11836	0.20276	0.292619	0.0842999	0.0893041	0.033508	0.0117626	0.0293504	0.00812881	0.014858	0.0329444	0.0227685	0.124331	0.0075654	0.0617968	0.00128837	0.0358579	0.260124	0.00281954	0.0544622	0.0180585	0.188215	0.0277215	0.333934	1.48975	0.4665574	1.533443	0.190247	0.445166	0.776864	1.28723	2.24636	5.25632	1.199883	3.286718	0.1648189	0.200689	0.0293146	0.0189798	0.0210135	0.0320861	0.0711022	0.0430608	0.0737668	0.106458	0.0306694	0.03249	0.0121906	0.0042794	0.010678	0.00295737	0.00540554	0.0119856	0.00828347	0.0452334	0.00275239	0.0224825	0.000468725	0.0130456	0.0946366	0.00102579	0.019814	0.0065699	0.068475	0.0100854	0.766721	0.233279	2.748667
10152	-558.486	-584.1607	25.6747	0.570066	0.0930581	0.092205	0.149951	0.101856	0.112534	0.193046	0.365614	0.490494	0.050442	0.155051	0.017601	0.0449729	0.0211782	0.027458	0.0466161	0.0759471	0.23965	0.191366	0.0078611	0.00900035	0.00425548	0.0483605	0.520774	0.0052537	0.0786685	0.049413	0.192449	0.0559363	0.404612	1.43779	0.4526712	1.547329	0.438061	0.668614	0.881979	1.13381	1.49563	2.28278	0.5968182	3.418218	0.2069213	0.142123	0.0232003	0.0229876	0.0373841	0.0253937	0.0280558	0.0481283	0.0911511	0.122285	0.0125757	0.0386558	0.00438811	0.0112122	0.00527992	0.00684554	0.0116218	0.0189343	0.0597469	0.0477093	0.00195985	0.00224387	0.00106093	0.0120567	0.129834	0.0013098	0.0196128	0.0123191	0.0479794	0.0139455	0.773664	0.226336	4.011078
10188	-574.734	-600.5425	25.80858	0.9221	0.0403821	0.146262	0.00658404	0.201692	0.248554	0.179021	0.147072	0.314488	0.0630501	0.107342	0.00630645	0.0363883	0.0304689	0.121749	0.00673048	0.039365	0.0347355	0.0425569	0.0847378	0.0595934	0.0468848	0.341865	0.0945781	0.0825948	0.0873781	0.0499081	0.091052	0.0925095	0.626194	1.27486	0.5274827	1.472517	0.311799	0.56645	0.837512	1.19401	1.76538	3.2072	0.8426625	2.791593	0.3611672	0.247481	0.0108381	0.0392549	0.00176708	0.0541318	0.0667089	0.0480471	0.0394723	0.0844047	0.0169219	0.0288092	0.00169258	0.00976618	0.00817749	0.0326759	0.00180638	0.0105651	0.00932259	0.0114218	0.0227426	0.0159942	0.0125833	0.0917525	0.0253836	0.0221674	0.0234512	0.0133947	0.0244373	0.0248284	0.736259	0.263741	3.725948
10224	-566.0895	-590.9976	24.90802	0.492683	0.134331	0.207221	0.25628	0.376252	0.0627328	0.301426	0.215315	0.245564	0.389102	0.196269	0.00222602	0.0941979	0.0442414	0.115117	0.019077	0.131573	0.358916	0.0781506	0.00895441	0.134873	0.0410726	0.132237	0.469044	0.0301173	0.0462491	0.168469	0.194823	0.0280551	0.383299	1.45346	0.6961357	1.303864	0.550334	0.747314	0.913135	1.09513	1.33813	1.81708	0.4318382	1.873003	0.1939085	0.0990403	0.0270035	0.0416561	0.051518	0.0756351	0.0126107	0.0605933	0.0432831	0.0493639	0.0782183	0.0394546	0.00044748	0.0189359	0.00889351	0.0231412	0.0038349	0.026449	0.0721502	0.01571	0.00180004	0.0271125	0.00825651	0.0265826	0.0942884	0.00605425	0.00929711	0.0338661	0.0391639	0.00563971	0.651932	0.348068	4.974569
10260	-561.4702	-586.2412	24.77097	1.04066	0.0752266	0.143266	0.0205211	0.260129	0.13474	0.208397	0.229523	0.237886	0.30256	0.137793	0.00569285	0.0439317	0.0416969	0.0795886	0.0119343	0.060699	0.735505	0.0134281	0.0130072	0.086833	0.150851	0.0827858	0.324283	0.0453852	0.0218338	0.165891	0.260323	0.169529	0.324207	1.49691	0.6689651	1.331035	0.593844	0.775567	0.923769	1.08252	1.28938	1.68394	0.3768188	1.989693	0.1592534	0.203894	0.0147391	0.02807	0.00402068	0.0509668	0.0263994	0.0408309	0.0449702	0.0466088	0.0592803	0.0269977	0.00111539	0.00860749	0.00816961	0.0155937	0.00233826	0.0118927	0.144106	0.00263094	0.00254848	0.0170131	0.029556	0.0162201	0.0635363	0.00889226	0.00427787	0.0325028	0.0510048	0.0332157	0.665517	0.334483	5.103897
