Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
10620	-579.2313	-605.1962	25.96487	0.841821	0.0538185	0.112927	0.00761175	0.0638996	0.41215	0.190636	0.28564	0.0973343	0.0449208	0.130877	0.0129643	0.0305911	0.0239249	0.0559652	0.0191116	0.175963	0.0818236	0.212691	0.0831807	0.056541	0.0384154	0.0197575	0.0206712	0.0963882	0.0350494	0.0643349	0.306845	0.00910244	0.499623	1.36792	0.4600963	1.539904	0.285038	0.542194	0.826154	1.21043	1.84436	3.5083	0.9075464	3.346916	0.2685603	0.23482	0.0150123	0.0315002	0.00212325	0.0178244	0.114967	0.0531768	0.0796774	0.0271508	0.0125304	0.0365072	0.00361632	0.0085332	0.00667371	0.0156111	0.00533106	0.0490837	0.0228242	0.0593287	0.0232027	0.0157718	0.0107157	0.00551124	0.00576609	0.0268869	0.0097768	0.0179458	0.0855923	0.00253907	0.769952	0.230048	3.584955
10656	-565.6749	-590.0889	24.41401	0.763173	0.0140534	0.255753	0.0347959	0.0494974	0.148342	0.321075	0.0797948	0.539703	0.205378	0.182552	0.0210558	0.0650051	0.0879863	0.0794799	0.0419277	0.29563	0.220771	0.274226	0.0527678	0.142451	0.134362	0.0465967	0.0407513	0.049412	0.0379336	0.0812992	0.530533	0.00276035	0.309366	1.50782	0.3440157	1.655984	0.782062	0.88702	0.963288	1.03811	1.12737	1.27867	0.1777457	4.813688	0.1508634	0.159025	0.00292837	0.0532922	0.00725055	0.010314	0.0309106	0.0669037	0.0166272	0.11246	0.0427954	0.0380391	0.00438748	0.0135454	0.018334	0.0165615	0.00873662	0.0616016	0.0460029	0.0571415	0.0109954	0.029683	0.0279975	0.00970954	0.00849151	0.0102962	0.00790436	0.0169406	0.110549	0.000575185	0.827992	0.172008	4.799068
10692	-564.5368	-592.497	27.96017	0.434497	0.0163368	0.113441	0.00313383	0.131295	0.0719436	0.119844	0.0324581	0.251227	0.124761	0.0742568	0.018453	0.0109546	0.0865323	0.0709323	0.00235531	0.260143	0.187671	0.292922	0.083682	0.0728932	0.0879069	0.00867809	0.0461486	0.0453514	0.0162428	0.046933	0.221437	0.00122981	0.354015	1.47499	0.6880362	1.311964	0.262495	0.52084	0.815862	1.2257	1.91998	3.80959	0.9671209	1.906824	0.1764796	0.148107	0.00556875	0.0386689	0.00106823	0.0447545	0.0245235	0.0408515	0.011064	0.0856361	0.0425273	0.025312	0.00629011	0.00373409	0.0294964	0.0241788	0.000802856	0.0886751	0.0639715	0.0998487	0.0285248	0.0248472	0.0299649	0.00295811	0.0157307	0.015459	0.0055367	0.0159981	0.0754814	0.000419206	0.655982	0.344018	2.933659
10728	-565.4961	-592.7883	27.29222	0.421589	0.0597856	0.0562443	0.000198911	0.0870211	0.191718	0.137343	0.193105	0.284382	0.143454	0.109127	0.00418893	0.0960365	0.0218343	0.0910047	0.00110547	0.0153237	0.048638	0.337631	0.0689548	0.0268806	0.0188246	0.0395897	0.0724113	0.0835544	0.0423838	0.0397062	0.0422213	0.00470994	0.372795	1.46118	0.3142836	1.685716	0.444709	0.673544	0.884002	1.13122	1.48468	2.24866	0.585928	5.363679	0.1875978	0.153923	0.0218278	0.0205349	7.26227e-05	0.0317715	0.0699966	0.050144	0.0705027	0.103828	0.0523754	0.0398423	0.00152938	0.035063	0.00797173	0.0332259	0.000403608	0.00559469	0.0177578	0.12327	0.0251755	0.00981415	0.00687287	0.0144542	0.0264374	0.0305058	0.0154744	0.0144968	0.015415	0.0017196	0.842858	0.157142	2.738967
10764	-571.6952	-600.585	28.88981	0.319799	0.022941	0.165541	0.0238397	0.0514623	0.14556	0.0604672	0.225768	0.230038	0.0699931	0.0500842	0.0212866	0.0371062	0.0312135	0.0118097	0.0105567	0.0747626	0.0268861	0.245672	0.00244289	0.0791414	0.00464555	0.0823654	0.020221	0.0781009	0.034887	0.0141176	0.0321264	0.00799244	0.586071	1.30436	0.7642763	1.235724	0.24047	0.499047	0.805055	1.24215	2.00382	4.15852	1.030489	1.616855	0.3303801	0.146641	0.0105194	0.0759072	0.0109315	0.0235976	0.0667453	0.0277267	0.103524	0.105482	0.0320948	0.0229657	0.0097608	0.0170147	0.0143127	0.00541522	0.00484067	0.0342818	0.0123284	0.112651	0.00112017	0.0362896	0.00213018	0.037768	0.00927215	0.0358125	0.0159972	0.0064735	0.0147313	0.00366487	0.617862	0.382138	2.180826
10800	-562.2759	-590.7627	28.48677	0.495146	0.00208153	0.120361	0.0296802	0.0589496	0.099703	0.0458433	0.075599	0.280652	0.176947	0.0821913	0.00795012	0.0145297	0.0178535	0.00833725	0.0244833	0.00167318	0.00842501	0.143221	0.00587495	0.0897917	0.00494569	0.0663285	0.0212257	0.212596	0.0480213	0.0276152	0.00396837	0.0147794	0.440535	1.41137	0.5330708	1.466929	0.238282	0.496828	0.803937	1.24388	2.01277	4.19671	1.037098	2.751847	0.2295096	0.226221	0.000951002	0.0549902	0.0135602	0.0269327	0.045552	0.0209448	0.0345395	0.128223	0.0808428	0.0375513	0.00363223	0.00663829	0.00815686	0.0038091	0.0111859	0.000764437	0.00384919	0.0654343	0.00268413	0.0410237	0.00225957	0.0303039	0.00969754	0.0971301	0.0219398	0.0126167	0.00181305	0.00675238	0.733465	0.266535	2.188773
10836	-570.8058	-598.6517	27.84592	0.239851	0.0781067	0.105723	0.0544949	0.361737	0.250632	0.0768348	0.161122	0.21856	0.0411528	0.0934927	0.012453	0.0251436	0.0423381	0.0599964	0.0269825	0.149592	0.00761379	0.0259317	0.0339796	0.076928	0.0921444	0.252435	0.0923092	0.00427796	0.06934	0.037505	0.0518297	0.0855644	0.523207	1.35058	0.6206891	1.379311	0.342199	0.592743	0.849451	1.17723	1.68707	2.92228	0.7753928	2.222225	0.284848	0.0848107	0.0276184	0.0373833	0.0192693	0.127909	0.0886229	0.0271686	0.0569726	0.0772824	0.0145515	0.0330588	0.00440334	0.00889073	0.0149707	0.0212146	0.00954096	0.0528954	0.00269222	0.00916939	0.0120151	0.0272016	0.0325821	0.0892605	0.0326404	0.00151268	0.0245185	0.0132617	0.0183269	0.0302554	0.689655	0.310345	2.828071
10872	-565.4728	-592.2517	26.77884	0.312756	0.197262	0.0478177	0.0462195	0.0828676	0.197127	0.110682	0.278991	0.325082	0.0249359	0.115401	0.00816449	0.0258548	0.0407176	0.0298991	0.0183265	0.24761	0.00311061	0.00184708	0.311363	0.144838	0.0829979	0.084792	0.165624	0.0220283	0.0660904	0.0291497	0.037531	0.0557552	0.912823	1.0641	0.6397504	1.36025	0.333565	0.585402	0.846155	1.18182	1.70823	2.99791	0.7938695	2.126219	0.6307606	0.100408	0.0633298	0.0153516	0.0148385	0.0266041	0.0632863	0.0355336	0.0895683	0.104366	0.00800552	0.0370489	0.00262116	0.00830051	0.0130721	0.0095989	0.00588362	0.0794936	0.00099864	0.000592992	0.099961	0.0464992	0.0266459	0.0272219	0.0531726	0.00707205	0.0212179	0.00935832	0.0120491	0.0178999	0.680125	0.319875	3.114842
10908	-571.4041	-598.288	26.88392	0.584643	0.0135477	0.0979159	0.0100911	0.170648	0.214958	0.091764	0.123016	0.103964	0.0747415	0.0755491	0.013098	0.149378	0.0308107	0.041686	0.0229724	0.0287283	0.0945276	0.0533879	0.0053512	0.0691978	0.067877	0.205589	0.194999	0.0705962	0.129124	0.0795757	0.00290045	0.41058	0.320133	1.4999	0.4628735	1.537127	0.277534	0.535185	0.822807	1.21535	1.86851	3.60316	0.9268381	3.320835	0.1569384	0.180936	0.00419275	0.0303031	0.00312301	0.0528122	0.0665253	0.0283992	0.038071	0.0321748	0.0231311	0.023381	0.00405358	0.0462296	0.00953531	0.012901	0.00710951	0.00889085	0.0292545	0.0165225	0.0016561	0.0214154	0.0210066	0.0636259	0.0603486	0.0218482	0.0399615	0.0246272	0.000897634	0.127067	0.768563	0.231437	3.231217
10944	-560.1699	-586.5772	26.40729	0.773833	0.0725495	0.176741	0.0619847	0.0647745	0.189889	0.126712	0.268586	0.412967	0.183087	0.176176	0.0200333	0.0714917	0.0410314	0.049812	0.00827495	0.123288	0.0561754	0.0111728	0.237135	0.0432093	0.0254933	0.0672807	0.0894583	0.0188565	0.146662	0.0226882	0.0218509	0.141281	0.298549	1.51577	0.525534	1.474466	0.306523	0.561755	0.83534	1.19712	1.78014	3.2624	0.855002	2.805653	0.1448248	0.209003	0.0195948	0.0477357	0.0167413	0.0174948	0.0512869	0.0342233	0.072542	0.111538	0.0494497	0.0475829	0.00541076	0.0193091	0.0110821	0.0134536	0.00223497	0.0332986	0.0151723	0.00301764	0.0640474	0.0116703	0.00688544	0.0181717	0.0241616	0.00509292	0.0396117	0.00612781	0.00590166	0.0381582	0.737233	0.262767	3.702495
10980	-568.7083	-595.6333	26.92497	0.698077	0.0170781	0.0449382	0.0155151	0.0535261	0.0800621	0.181177	0.0369676	0.340486	0.115075	0.0264032	0.0258808	0.0266432	0.0269141	0.0130349	0.00678729	0.0298565	0.0591533	0.0337861	0.0202922	0.0940723	0.0843416	0.116287	0.00663886	0.0246388	0.149477	0.0605064	0.109664	0.252085	0.548089	1.33229	0.4794309	1.520569	0.156455	0.40467	0.754089	1.3261	2.47115	6.39163	1.341285	3.171613	0.3024926	0.253905	0.00621167	0.0163449	0.00564315	0.0194685	0.0291202	0.0658976	0.0134459	0.123842	0.041855	0.00960338	0.00941336	0.00969066	0.00978922	0.00474105	0.00246867	0.0108594	0.0215153	0.0122887	0.00738069	0.034216	0.0306768	0.0422961	0.00241469	0.00896165	0.0543677	0.0220074	0.0398871	0.0916886	0.760285	0.239715	2.749364
11016	-571.3085	-594.1543	22.84583	1.23068	0.183024	0.196436	0.0325277	0.351684	0.132513	0.244079	0.599816	0.0366808	0.156078	0.155947	0.0173735	0.0564514	0.0969931	0.0872787	0.0322579	0.0194489	0.0662616	0.228595	0.121978	0.0515222	0.110587	0.361987	0.0657029	0.570832	0.00136664	0.121057	0.0162365	0.226744	0.214451	1.57761	0.2971859	1.702814	0.661745	0.817618	0.939112	1.06484	1.22307	1.51116	0.2985376	5.729794	0.09995141	0.220862	0.0328463	0.0352532	0.00583756	0.0631147	0.0237814	0.0438035	0.107646	0.0065829	0.0280104	0.0279869	0.00311793	0.010131	0.0174068	0.0156634	0.00578914	0.00349038	0.0118916	0.0410248	0.0218907	0.00924641	0.0198465	0.0649638	0.0117913	0.102444	0.000245263	0.0217255	0.00291388	0.0406926	0.851407	0.148593	5.572134
11052	-561.6564	-587.4501	25.7937	0.692667	0.140178	0.162823	0.00659078	0.0750245	0.185857	0.183394	0.456322	0.331703	0.215827	0.153451	0.0297093	0.0135239	0.0391413	0.067492	0.00316513	0.139037	0.0610353	0.267304	0.0398975	0.0412274	0.0650288	0.173204	0.363292	0.0628832	0.0145193	0.0661427	0.0573648	0.123747	0.383681	1.45318	0.4960719	1.503928	0.675557	0.825896	0.942068	1.06149	1.21081	1.48026	0.2836008	3.031674	0.1941393	0.163691	0.033127	0.0384784	0.00155753	0.0177298	0.0439218	0.0433395	0.107838	0.0783881	0.0510041	0.0362635	0.00702089	0.00319596	0.00924986	0.0159497	0.000747983	0.0328573	0.0144238	0.0631693	0.00942858	0.00974287	0.0153676	0.0409315	0.0858532	0.0148606	0.0034312	0.0156308	0.0135564	0.0292438	0.751964	0.248036	4.231552
11088	-570.8772	-596.6592	25.78201	0.634575	0.0382708	0.113119	0.0425405	0.0629401	0.17027	0.180717	0.286618	0.542617	0.406408	0.040417	0.0491973	0.0212044	0.0392762	0.0545867	0.0024788	0.0461114	0.0559164	0.442389	0.0530332	0.0558434	0.0271917	0.0850515	0.352419	0.0429712	0.0171345	0.103496	0.0901801	0.0337941	0.679192	1.23589	0.6958871	1.304113	0.419178	0.654399	0.876085	1.14144	1.52812	2.38562	0.62868	1.874029	0.4040866	0.155124	0.00935541	0.0276522	0.0103991	0.0153859	0.041623	0.0441767	0.0700645	0.132644	0.0993477	0.00988006	0.0120264	0.00518348	0.00960119	0.0133439	0.000605949	0.0112721	0.0136689	0.108143	0.0129641	0.0136511	0.00664709	0.0207911	0.0861498	0.0105044	0.00418857	0.0253	0.0220448	0.00826106	0.652056	0.347944	4.090767
11124	-557.8289	-583.602	25.77306	1.11983	0.0375991	0.168419	0.00931483	0.1464	0.137568	0.175301	0.0956059	0.170885	0.153791	0.0898832	0.000986779	0.0293501	0.0478792	0.0353728	0.00232731	0.0103883	0.0422699	0.277329	0.0243769	0.135239	0.0234694	0.0449459	0.00749897	0.527428	0.0466547	0.0930374	0.0605197	0.0482337	0.36038	1.47031	0.3664473	1.633553	0.40248	0.641553	0.870683	1.14852	1.55872	2.4846	0.6580724	4.457811	0.1802241	0.297677	0.00999468	0.0447695	0.00247609	0.0389164	0.0365687	0.0465991	0.0254142	0.0454251	0.040881	0.023893	0.000262308	0.00780194	0.0127274	0.0094029	0.000618653	0.00276143	0.0112363	0.0737204	0.00647994	0.0359497	0.00623871	0.0119476	0.0019934	0.140202	0.0124019	0.0247314	0.0160875	0.0128216	0.816776	0.183224	3.761906
11160	-561.7381	-585.5025	23.76444	0.88656	0.0756692	0.4278	0.0969165	0.152885	0.263393	0.334816	0.316922	0.256376	0.182188	0.164175	0.00420782	0.0604114	0.0282603	0.100938	0.006695	0.0251005	0.0686888	0.226926	0.0904913	0.176184	0.0229775	0.260413	0.0086925	1.07453	0.116541	0.149524	0.022784	0.0865479	0.45149	1.40332	0.6548656	1.345134	0.929037	0.964739	0.988863	1.01126	1.03655	1.07638	0.05322274	2.054062	0.2365668	0.155876	0.0133042	0.0752161	0.0170399	0.0268804	0.04631	0.0588676	0.0557215	0.0450762	0.0320324	0.0288654	0.000739822	0.0106216	0.00496875	0.0177469	0.00117712	0.0044132	0.0120769	0.0398983	0.0159102	0.0309768	0.00403992	0.0457861	0.00152832	0.188924	0.0204903	0.0262895	0.00400591	0.0152169	0.672567	0.327433	5.68761
11196	-565.3839	-592.9428	27.55889	0.477397	0.0743117	0.238782	0.0307667	0.144323	0.196565	0.138905	0.185923	0.0186662	0.110693	0.0861695	0.0471937	0.0959236	0.0719577	0.0180943	0.0153432	0.0144614	0.0365215	0.0539725	0.188391	0.0681478	0.0277708	0.479954	0.00904649	0.420716	0.0576401	0.0877188	0.0232453	0.0454411	0.402993	1.43898	0.8591984	1.140802	0.336546	0.587947	0.847301	1.18022	1.70083	2.97137	0.7874376	1.327751	0.2059228	0.137815	0.0214523	0.0689316	0.00888174	0.0416631	0.0567444	0.0400992	0.0536724	0.00538855	0.0319547	0.0248754	0.0136239	0.0276912	0.0207728	0.00522345	0.00442926	0.00417471	0.010543	0.0155808	0.0543848	0.0196729	0.00801689	0.138553	0.00261154	0.121452	0.0166395	0.0253227	0.00671044	0.0131179	0.570401	0.429599	3.464043
11232	-568.9785	-596.0433	27.06487	0.377407	0.159353	0.128368	0.0656078	0.196538	0.0141048	0.14726	0.0898496	0.260913	0.141211	0.0786443	0.00828746	0.0465853	0.0502859	0.0290973	0.035323	0.00178102	0.0781389	0.140592	0.284282	0.0150677	0.0372764	0.0400359	0.300853	0.00603815	0.111801	0.253064	0.0519801	0.0305027	0.394983	1.44487	0.50849	1.49151	0.308308	0.563348	0.836078	1.19606	1.7751	3.24351	0.8508037	2.933214	0.2010072	0.118672	0.0501071	0.0403643	0.0206298	0.0617995	0.00443512	0.0463046	0.0282524	0.0820416	0.0444024	0.024729	0.00260592	0.0146483	0.0158119	0.00914938	0.011107	0.000560027	0.0245701	0.0442078	0.0893898	0.00473791	0.0117212	0.0125889	0.0946007	0.00189864	0.0351548	0.0795736	0.0163447	0.00959128	0.745755	0.254245	3.180247
11268	-562.5182	-590.8553	28.33706	0.394158	0.0232866	0.159442	0.0672162	0.195719	0.0990075	0.129353	0.153061	0.205548	0.108522	0.0568231	0.00189263	0.026507	0.0299368	0.0293846	0.0134025	0.0287367	0.0383335	0.0122774	0.0471101	0.19144	0.107915	0.0603035	0.0115514	0.0849575	0.377932	0.0436231	0.0106676	0.0182268	0.307868	1.50892	0.6475956	1.352404	0.282649	0.539973	0.825097	1.21198	1.85194	3.53795	0.9136323	2.088347	0.1500236	0.144574	0.00854136	0.058482	0.0246544	0.0717882	0.0363152	0.0474457	0.0561418	0.0753937	0.039805	0.0208423	0.000694202	0.00972257	0.0109806	0.0107781	0.00491593	0.0105404	0.0140605	0.00450327	0.0172796	0.0702189	0.0395825	0.0221189	0.00423696	0.0311618	0.138623	0.0160006	0.00391281	0.00668546	0.676202	0.323798	2.726335
11304	-566.3155	-592.5338	26.21833	0.362872	0.0906335	0.0996033	0.189182	0.143482	0.123286	0.291939	0.304543	0.263055	0.299713	0.204087	0.00438571	0.104677	0.106974	0.075499	0.00349741	0.0390856	0.0840693	0.174383	0.113631	0.245064	0.0123682	0.0525443	0.00115467	0.263237	0.393555	0.119985	0.0186103	0.010721	0.426871	1.42142	0.7289145	1.271085	0.492573	0.707974	0.897859	1.11376	1.41248	2.03016	0.5120146	1.743806	0.2208185	0.0864838	0.0216008	0.0237386	0.0450879	0.0341962	0.0293829	0.0695783	0.0725822	0.0626942	0.071431	0.0486404	0.00104525	0.0249479	0.0254953	0.0179938	0.000833543	0.00931533	0.0200364	0.041561	0.0270818	0.0584065	0.00294772	0.012523	0.000275194	0.0627377	0.0937966	0.0285962	0.00443542	0.00255516	0.635543	0.364457	4.195836
11340	-562.2331	-588.5499	26.31679	0.655953	0.0550307	0.204308	0.0469894	0.276105	0.0468513	0.227161	0.0973856	0.262942	0.107259	0.201237	0.00809687	0.0314974	0.0961806	0.0637497	0.017731	0.0619245	0.0648112	0.0113001	0.148142	0.0956846	0.119628	0.0653921	0.000643218	0.388207	0.166387	0.192768	0.0440541	0.0326976	0.360717	1.47006	0.543111	1.456889	0.364262	0.611083	0.857565	1.16609	1.63644	2.74528	0.730215	2.682488	0.1804231	0.173069	0.0145195	0.0539055	0.0123979	0.0728487	0.0123615	0.0599351	0.0256946	0.0693756	0.0282996	0.0530952	0.00213631	0.00831041	0.0253767	0.01682	0.00467823	0.0163384	0.0171001	0.00298146	0.0390864	0.0252458	0.0315631	0.0172533	0.000169709	0.102426	0.0439003	0.0508608	0.0116234	0.00862706	0.728444	0.271556	3.790116
11376	-555.8199	-584.754	28.9341	0.440941	0.0340035	0.0763363	0.0164882	0.038266	0.0714361	0.104412	0.0984794	0.167111	0.0376428	0.0509579	0.00152568	0.0200577	0.0258932	0.007795	0.00494972	0.0249294	0.0230195	0.00783132	0.0595861	0.0344887	0.00884872	0.0350989	0.00401123	0.068305	0.0148482	0.219807	0.00762803	0.0287373	0.416834	1.4288	0.5418573	1.458143	0.157317	0.405757	0.754721	1.32499	2.46453	6.35657	1.337308	2.691009	0.2145128	0.254374	0.0196162	0.0440376	0.00951185	0.0220753	0.0412107	0.0602339	0.0568117	0.0964045	0.0217157	0.0293971	0.000880147	0.0115711	0.0149375	0.00449685	0.00285544	0.0143815	0.0132797	0.00451781	0.0343746	0.0198962	0.00510473	0.0202482	0.00231404	0.0394044	0.00856575	0.126804	0.00440053	0.0165783	0.729071	0.270929	1.733434
11412	-568.5225	-594.2683	25.74579	0.701321	0.0786795	0.129787	0.166084	0.176797	0.10978	0.262824	0.207589	0.416491	0.205101	0.144989	0.000375923	0.0495287	0.0631965	0.016464	0.0290046	0.115501	0.0726739	0.0284245	0.0546462	0.0744425	0.0148366	0.103676	0.0054878	0.286967	0.107469	0.538956	0.00984262	0.0425992	0.724805	1.20235	0.9929085	1.007091	0.23749	0.496022	0.80353	1.24451	2.01604	4.2107	1.039504	1.014284	0.4432529	0.166445	0.018673	0.0308024	0.0394168	0.0419593	0.0260542	0.0623763	0.0492671	0.0988461	0.0486768	0.0344102	8.9218e-05	0.0117547	0.0149985	0.0039074	0.00688366	0.0274119	0.0172477	0.00674599	0.0129692	0.0176675	0.00352119	0.0246055	0.00130242	0.068106	0.0255056	0.127911	0.00233595	0.0101101	0.503546	0.496454	4.213534
11448	-564.0086	-593.9431	29.93451	0.168512	0.00267988	0.0356505	0.0104633	0.013412	0.0579382	0.0967775	0.0695746	0.0944537	0.0687989	0.0169851	6.59465e-05	0.0107486	0.0102	0.00247848	0.0033901	0.0304258	0.00985606	0.0140505	0.0133811	0.0559878	0.00672056	0.0158723	0.00194693	0.0501822	0.00840981	0.157116	0.00152141	0.0100345	0.313051	1.50511	0.7436476	1.256352	0.0662357	0.266099	0.661644	1.51139	3.758	15.0976	1.962796	1.689446	0.1529356	0.1624	0.00258268	0.0343575	0.0100838	0.0129256	0.0558369	0.0932675	0.0670511	0.0910279	0.0663036	0.0163691	6.35546e-05	0.0103587	0.0098301	0.00238859	0.00326715	0.0293222	0.00949859	0.0135409	0.0128958	0.0539572	0.00647681	0.0152966	0.00187632	0.0483621	0.00810479	0.151418	0.00146623	0.00967055	0.628176	0.371824	1.037634
11484	-563.6679	-588.0679	24.40002	0.524231	0.251384	0.00549439	0.0319906	0.0840878	0.317239	0.306756	0.408889	0.293446	0.214425	0.12724	0.0535053	0.0696359	0.0418214	0.0572719	0.0288807	0.532247	0.141655	1.0361	0.183979	0.0703975	0.122886	0.0993947	0.00486698	0.0562332	0.0748719	0.0518887	0.0109177	0.0170149	0.587649	1.3032	0.7624061	1.237594	0.651372	0.811342	0.936857	1.0674	1.23253	1.53522	0.3099608	1.623274	0.3315649	0.100452	0.0481693	0.00105282	0.00612994	0.0161126	0.0607884	0.0587795	0.0783501	0.0562291	0.0410874	0.0243814	0.0102525	0.0133434	0.00801368	0.0109743	0.00553402	0.101987	0.0271434	0.198534	0.0352535	0.0134893	0.023547	0.0190457	0.000932595	0.0107752	0.0143467	0.00994274	0.00209202	0.00326035	0.618797	0.381203	5.21875
11520	-568.5709	-597.5917	29.02086	0.472313	0.0521447	0.00958913	0.0978678	0.112682	0.179958	0.134712	0.12592	0.0113871	0.0455512	0.0438446	6.79826e-05	0.0192713	0.0288987	0.021501	0.00895391	0.0228053	0.0407224	0.0454465	0.0608301	0.0274992	0.0257335	0.041506	0.000271515	0.272006	0.0404358	0.0197373	0.00443417	0.0171649	0.267865	1.53833	0.6064196	1.39358	0.151717	0.398647	0.750569	1.33232	2.50849	6.59122	1.363519	2.298047	0.1280344	0.238151	0.0262925	0.00483505	0.049347	0.0568166	0.0907386	0.0679249	0.0634915	0.00574162	0.0229679	0.0221074	3.42783e-05	0.00971698	0.0145714	0.0108413	0.00451475	0.0114989	0.0205331	0.0229151	0.0306719	0.0138657	0.0129754	0.0209282	0.000136904	0.137151	0.0203886	0.00995195	0.00223581	0.00865494	0.69679	0.30321	1.983255
11556	-566.3368	-590.559	24.22214	0.934723	0.0489204	0.183308	0.10962	0.109435	0.417123	0.253473	0.29207	0.261614	0.269247	0.0873787	0.00231435	0.0282199	0.0547357	0.0491467	0.0245446	0.00526544	0.016857	0.0228345	0.153223	0.0791917	0.0342218	0.0990454	0.402398	0.0377419	0.161789	0.0602647	0.220093	0.0850122	0.155915	1.62065	0.2425643	1.757436	0.416237	0.652156	0.875147	1.14267	1.53338	2.40248	0.6337704	7.245236	0.07073889	0.207541	0.010862	0.0407007	0.0243393	0.0242982	0.0926156	0.0562798	0.0648496	0.0580872	0.059782	0.019401	0.000513864	0.00626578	0.0121532	0.0109122	0.00544974	0.00116911	0.00374284	0.00507003	0.0340206	0.0175833	0.00759842	0.0219915	0.089346	0.00838	0.0359228	0.0133808	0.0488682	0.0188756	0.878718	0.121282	4.503811
11592	-567.1298	-595.8884	28.75865	0.210609	0.0308717	0.0341946	0.0265589	0.0459468	0.109008	0.0989548	0.161918	0.111449	0.126779	0.0683185	5.65513e-06	0.0288455	0.0270441	0.0256197	0.0103138	0.0608869	0.0270329	0.0217287	0.0636854	0.119998	0.0734534	0.0106041	0.00531753	0.369555	0.0119016	0.0138173	0.0171999	0.00576798	0.604418	1.29087	0.62963	1.37037	0.193987	0.449412	0.779169	1.28342	2.22513	5.155	1.185809	2.176469	0.3442836	0.109842	0.0161009	0.017834	0.0138516	0.0239632	0.0568524	0.0516092	0.0844474	0.0581254	0.066121	0.0356311	2.94939e-06	0.0150442	0.0141047	0.0133618	0.00537911	0.0317552	0.0140988	0.0113325	0.0332147	0.0625842	0.0383091	0.0055305	0.00277332	0.192739	0.00620722	0.00720631	0.00897047	0.00300825	0.685185	0.314815	1.917387
11628	-565.349	-590.1828	24.83383	1.11644	0.0638199	0.145846	0.0154087	0.0419339	0.275606	0.200397	0.153344	0.0952481	0.0811819	0.109235	8.00032e-05	0.038784	0.0655745	0.0189286	0.00483771	0.0829856	0.0680812	0.0410821	0.0469276	0.0791905	0.130762	0.0202999	0.0587819	0.38894	0.0563783	0.0296851	0.0505145	0.0025068	0.270785	1.53619	0.1354899	1.86451	0.469918	0.691901	0.891449	1.12177	1.44529	2.12803	0.5460601	13.76125	0.1296106	0.320558	0.0183243	0.0418759	0.00442423	0.0120403	0.0791334	0.0575391	0.0440289	0.0273481	0.0233094	0.031364	2.29709e-05	0.0111359	0.0188281	0.00543488	0.00138903	0.0238273	0.0195478	0.0117957	0.0134741	0.0227376	0.0375452	0.0058286	0.0168778	0.111674	0.0161876	0.00852333	0.014504	0.000719766	0.932255	0.067745	3.482802
11664	-564.1623	-589.2447	25.08239	0.939527	0.0963075	0.108145	0.0384083	0.0552354	0.250805	0.0703924	0.232204	0.27721	0.207521	0.149262	0.000531032	0.0409139	0.0691757	0.0423444	0.00223919	0.0995752	0.0944163	0.048477	0.0545158	0.0381765	0.237693	0.0385769	0.0811537	0.4103	0.0192042	0.0356451	0.0593676	0.00113454	0.267784	1.53839	0.1783988	1.821601	0.715614	0.849428	0.950361	1.05223	1.17726	1.3974	0.241949	10.21084	0.1279907	0.247344	0.0253544	0.0284709	0.0101116	0.0145415	0.066028	0.0185318	0.0611312	0.0729797	0.054633	0.0392955	0.000139802	0.0107712	0.0182115	0.0111478	0.0005895	0.0262146	0.0248565	0.0127623	0.0143521	0.0100505	0.0625761	0.0101559	0.0213649	0.108017	0.0050558	0.00938408	0.0156294	0.000298684	0.910801	0.0891994	3.798459
