Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
666	-570.0772	-594.3899	24.31274	0.1609103	1.911176	0.3090359	5.274171
672	-573.2258	-597.0092	23.78343	0.3444401	2.050205	0.1892552	5.593524
678	-571.7401	-597.0026	25.26256	0.2191406	2.050205	0.227006	4.783197
684	-575.6734	-604.3472	28.67386	1.191748	3.8246	0.1414672	1.862448
690	-570.519	-598.7841	28.26511	1.333374	2.951828	0.1343718	2.278582
696	-568.4713	-597.5532	29.08193	1.42573	3.721175	0.1469751	1.411044
702	-567.8212	-595.0312	27.21001	1.42573	2.982081	0.5495348	2.278638
708	-563.2245	-591.2784	28.05393	1.42573	2.775048	0.3319174	2.047037
714	-562.401	-590.4493	28.04823	1.610605	2.101034	0.4722772	1.973428
720	-562.6361	-591.4821	28.84603	2.02813	4.402941	0.1191007	0.9881065
726	-562.7877	-591.5921	28.8044	2.053365	3.082314	0.4005549	0.6389631
732	-562.7628	-592.311	29.54821	2.053365	2.348713	0.1763823	0.858544
738	-569.7598	-598.9149	29.15511	1.819114	2.324249	0.3468682	1.067372
744	-581.1945	-606.1554	24.96085	1.002962	1.816443	0.1852939	4.660986
750	-576.5713	-600.3006	23.72931	0.3067585	2.691409	0.2214609	5.410238
756	-571.6813	-596.3142	24.63282	0.1771518	2.278475	0.1549455	5.20988
762	-575.1168	-600.1421	25.0253	0.4226292	2.29466	0.1549455	4.850943
768	-571.8679	-596.9432	25.07527	0.3305641	1.197823	0.2024264	5.196723
774	-566.676	-591.8706	25.19463	0.2865179	1.422747	0.21393	5.034657
780	-566.2251	-591.1867	24.96155	0.5630005	1.567255	0.3487113	4.767437
786	-570.5258	-597.6139	27.08811	0.4915837	3.499555	0.3306746	3.04858
792	-566.0146	-592.2851	26.27049	0.5738965	2.013999	0.2753498	3.95408
798	-570.0844	-595.7858	25.70143	0.8326306	2.581572	0.3233883	3.896038
804	-568.382	-595.3266	26.94461	0.5821319	5.706741	0.2040867	2.868591
810	-563.7835	-589.0957	25.31223	0.5821319	7.655743	0.1138775	3.758101
816	-571.2636	-597.3326	26.06899	0.2174466	6.57397	0.09660398	3.704208
822	-572.6524	-596.7868	24.13435	0.5146292	1.40228	0.2199326	5.493692
828	-574.9955	-600.5034	25.5079	0.1007196	4.940549	0.1339542	4.241133
834	-573.3594	-600.0787	26.7193	0.6043971	1.520519	0.2080647	3.966168
840	-572.8488	-600.4609	27.61215	0.9220512	4.201399	0.3121633	2.33694
846	-569.178	-595.6585	26.48049	0.9995679	5.138707	0.1454979	3.10012
852	-569.8907	-597.6977	27.80692	0.7145712	2.900096	0.3136892	2.647142
858	-570.6506	-598.4051	27.75444	1.139628	3.008479	0.2922029	2.416925
864	-567.6644	-596.5619	28.89752	1.63042	3.008479	0.1433796	1.612417
870	-567.1749	-597.2573	30.08242	1.479045	1.322133	0.1667492	1.50195
876	-570.1762	-598.9012	28.72507	1.479045	2.003529	0.2609128	1.939076
882	-567.0353	-593.3718	26.33644	0.8941589	1.54035	0.1829764	4.054573
888	-571.0975	-597.3441	26.24664	0.8657112	2.077811	0.1805965	3.930493
894	-572.7252	-601.2133	28.48813	1.127999	1.561673	0.1805965	2.644194
900	-576.8255	-601.4404	24.61494	0.1178536	2.757379	0.13576	5.160611
906	-579.0359	-603.132	24.0961	0.0339393	1.614208	0.446484	5.417262
912	-574.2276	-602.3708	28.1432	1.152129	3.474303	0.2371897	2.129358
918	-564.9439	-592.4563	27.51235	1.302113	2.240708	0.1941793	2.853211
924	-568.2633	-597.2043	28.94092	1.531683	0.8523303	0.1509106	2.563387
930	-568.308	-596.5185	28.21051	1.622304	2.087526	0.1509291	2.362251
936	-570.5458	-600.3142	29.76845	1.622304	1.714103	0.2681062	1.177167
942	-572.226	-600.5442	28.31827	2.236996	3.721049	0.1989141	1.236912
948	-566.2991	-594.8807	28.58162	1.889811	4.670632	0.05138263	1.515104
954	-576.6534	-603.118	26.4646	0.5236499	11.54279	0.08420677	2.808464
960	-576.4805	-601.2795	24.79901	0.2857786	12.3789	0.1027178	3.816534
966	-577.0463	-601.5532	24.50688	0.6431099	16.12704	0.06226549	3.631503
972	-568.5157	-596.6088	28.09304	1.567593	2.18692	0.6612661	1.742692
978	-562.2192	-589.964	27.74481	1.144475	1.941085	0.3775399	2.637618
984	-558.513	-587.0136	28.50062	1.119237	2.347679	0.2280105	2.255899
990	-559.705	-587.3519	27.64691	0.882477	3.0718	0.1005321	2.99071
996	-567.6029	-592.0677	24.46483	1.079123	3.966743	0.1577482	4.400119
1002	-565.8523	-590.1736	24.32126	0.5361105	15.70291	0.08454626	3.765887
1008	-576.0541	-600.7029	24.64882	0.9675041	13.27721	0.07311791	3.518834
1014	-562.5157	-587.818	25.30226	0.9441992	13.32523	0.04894658	3.215025
1020	-563.9145	-587.987	24.07254	0.9722022	31.16872	0.03359436	3.088045
1026	-568.8038	-595.1332	26.32944	0.9950597	17.09828	0.03846086	2.33224
1032	-576.7062	-602.5232	25.817	0.6697081	14.66588	0.05043285	2.972399
1038	-570.0389	-594.6616	24.62273	0.6035905	14.74252	0.07070059	3.651173
1044	-562.086	-586.4539	24.36785	0.4768289	13.5653	0.07123323	3.949107
1050	-563.8352	-586.204	22.36876	0.4839975	11.29176	0.05660083	5.274954
1056	-562.6856	-586.5099	23.82433	0.5927673	11.3583	0.07162769	4.355638
1062	-563.9948	-589.4303	25.43547	0.9441115	8.077335	0.108347	3.442183
1068	-566.7816	-593.7994	27.01777	1.147037	6.122935	0.1044255	2.628978
1074	-565.9334	-591.9696	26.03622	1.147037	14.6613	0.0531664	2.538661
1080	-562.2583	-586.9013	24.64304	0.7315943	24.43731	0.04712762	3.11759
1086	-568.3234	-594.215	25.89157	0.7315943	11.4618	0.1320581	2.917216
1092	-564.4154	-590.4916	26.07623	0.7315943	11.5131	0.08532615	2.917216
1098	-567.5097	-593.9432	26.43351	1.003681	6.124202	0.08422486	3.122548
1104	-562.2818	-586.6071	24.32524	0.4028905	6.824673	0.1288659	4.486462
1110	-564.0698	-587.8359	23.76605	0.7839051	7.893783	0.1478464	4.424927
1116	-564.5214	-589.6248	25.10347	0.7699947	4.368784	0.171475	4.113287
1122	-561.5978	-587.457	25.85919	0.7699947	4.368784	0.162237	3.697426
1128	-567.8172	-594.0221	26.20496	1.141948	2.666728	0.1790524	3.62354
1134	-568.4574	-596.2499	27.79252	0.7129235	2.705402	0.3904583	2.611316
1140	-568.7067	-596.5782	27.87154	0.723286	2.311112	0.2440534	2.877969
1146	-566.5592	-592.0361	25.47692	0.6502907	3.367368	0.2420563	4.048606
1152	-569.6629	-595.3365	25.67356	0.7497417	3.367368	0.1929341	3.959394
1158	-574.8364	-599.6731	24.83668	0.9508538	3.903419	0.2180122	4.16846
1164	-571.3674	-598.0791	26.71176	0.6831893	3.198525	0.2130848	3.401074
1170	-563.9927	-587.949	23.95629	0.6086256	2.703916	0.247944	5.074941
1176	-567.7066	-591.6891	23.98254	0.8197354	2.958693	0.1347227	5.074941
1182	-566.3303	-594.6317	28.30142	1.073123	1.436824	0.3507764	2.581377
1188	-565.1369	-591.4618	26.32488	0.7628396	1.701526	0.1619516	4.111404
1194	-567.6371	-593.7029	26.06576	0.6293637	1.00048	0.3101924	4.424071
1200	-567.2067	-592.9359	25.72924	0.7459829	1.410103	0.4125433	4.226245
1206	-570.515	-596.6106	26.09561	0.430062	1.864312	0.2481817	4.226245
1212	-570.0385	-593.0845	23.04604	0.5482478	1.017894	0.2066761	6.273807
1218	-564.6136	-592.17	27.55646	0.8896623	0.8045436	0.2692357	3.600423
1224	-566.4021	-594.1248	27.72269	0.6966074	0.6935138	0.3093841	3.640269
1230	-565.7409	-593.4667	27.72581	0.5154576	1.812574	0.2780789	3.20914
1236	-566.9763	-594.3585	27.38227	0.7035226	2.538215	0.1885079	3.20914
1242	-562.8312	-588.7175	25.8863	0.8702017	1.328887	0.2393589	4.322243
1248	-568.2219	-596.1285	27.90665	0.8307568	1.103113	0.3692884	3.114412
1254	-562.6862	-588.4691	25.7829	0.4978945	1.884868	0.2635691	4.335245
1260	-580.0818	-606.358	26.2762	0.4819076	1.372052	0.3612205	4.139908
1266	-572.0807	-596.9638	24.88312	0.2631517	2.834734	0.1554539	4.872717
1272	-568.8505	-593.942	25.09154	0.337286	3.303559	0.2438932	4.455705
1278	-565.8987	-589.8343	23.93555	0.1126663	3.301021	0.3091756	5.137423
1284	-566.7972	-589.7255	22.92827	0.2305818	3.049402	0.2135302	5.817547
1290	-560.8123	-584.2082	23.39583	0.06775714	2.184915	0.2135302	5.876413
1296	-560.6487	-585.3705	24.72187	0.03777986	1.532843	0.3179675	5.243228
1302	-566.7854	-591.1034	24.318	0.1509029	2.550863	0.2312913	5.192947
1308	-566.1447	-591.5732	25.42859	0.1432222	1.823923	0.2537715	4.768917
1314	-564.2442	-589.9804	25.73625	0.1069367	1.53149	0.2946508	4.670974
1320	-567.3368	-594.0565	26.71978	0.3122315	1.085782	0.2876075	4.216668
1326	-569.4846	-595.07	25.58544	0.494563	1.994586	0.2318112	4.458446
1332	-582.1881	-610.5574	28.36933	0.8068392	0.7353205	0.2332424	3.277352
1338	-567.1252	-593.3524	26.22723	0.5669047	1.343506	0.2888732	4.223372
1344	-570.8046	-599.0621	28.2575	0.7252267	1.322434	0.2263345	3.056216
1350	-568.2282	-595.544	27.31575	0.6890377	2.236552	0.4424428	2.998577
1356	-570.4706	-597.3332	26.8626	0.9515878	2.174279	0.2328978	3.403884
1362	-567.908	-596.6165	28.70855	1.341236	3.226843	0.2020865	1.752528
1368	-569.8906	-599.4563	29.56572	1.885442	1.968733	0.1344509	1.329956
1374	-576.7646	-606.6864	29.9218	1.885442	1.74921	0.09619702	1.275804
1380	-573.3302	-602.123	28.7928	1.895626	4.572137	0.0640322	1.321623
1386	-566.4909	-595.4982	29.00726	1.548905	4.22715	0.199674	1.083295
1392	-578.2695	-601.5442	23.27464	0.6099937	2.980925	0.1045512	5.641105
1398	-565.5501	-588.777	23.22686	0.5398942	3.276192	0.1082612	5.630785
1404	-568.6872	-591.8638	23.17656	0.4032063	4.93247	0.1605521	5.323231
1410	-561.5823	-586.9977	25.41538	0.6716556	4.03765	0.2065152	3.990785
1416	-564.1517	-590.3236	26.17191	0.7088993	4.769817	0.2065152	3.399604
1422	-568.1909	-594.5781	26.3872	0.6378893	3.917284	0.2065152	3.472571
1428	-570.1297	-595.4943	25.36461	0.3504636	2.882158	0.2504599	4.383187
